,Forecasted Load,Actual Load
2023-02-07 16:45:00+01:00,66458.0,62741.0
2023-02-07 17:00:00+01:00,67009.0,63027.0
2023-02-07 17:15:00+01:00,67541.0,63731.0
2023-02-07 17:30:00+01:00,68095.0,64882.0
2023-02-07 17:45:00+01:00,68620.0,65977.0
2023-02-07 18:00:00+01:00,69077.0,66535.0
2023-02-07 18:15:00+01:00,69276.0,66439.0
2023-02-07 18:30:00+01:00,69387.0,66619.0
2023-02-07 18:45:00+01:00,69241.0,66607.0
2023-02-07 19:00:00+01:00,68731.0,66468.0
2023-02-07 19:15:00+01:00,67996.0,66079.0
2023-02-07 19:30:00+01:00,67658.0,65676.0
2023-02-07 19:45:00+01:00,66912.0,64739.0
2023-02-07 20:00:00+01:00,65792.0,63816.0
2023-02-07 20:15:00+01:00,64777.0,62728.0
2023-02-07 20:30:00+01:00,64041.0,62056.0
2023-02-07 20:45:00+01:00,63198.0,61062.0
2023-02-07 21:00:00+01:00,62399.0,60802.0
2023-02-07 21:15:00+01:00,61762.0,60021.0
2023-02-07 21:30:00+01:00,60948.0,59095.0
2023-02-07 21:45:00+01:00,60008.0,58313.0
2023-02-07 22:00:00+01:00,59684.0,58033.0
2023-02-07 22:15:00+01:00,59199.0,57382.0
2023-02-07 22:30:00+01:00,58335.0,56736.0
2023-02-07 22:45:00+01:00,57455.0,55989.0
2023-02-07 23:00:00+01:00,56556.0,54792.0
2023-02-07 23:15:00+01:00,55691.0,53505.0
2023-02-07 23:30:00+01:00,54985.0,52871.0
2023-02-07 23:45:00+01:00,54143.0,52049.0
2023-02-08 00:00:00+01:00,52522.0,51899.0
2023-02-08 00:15:00+01:00,52055.0,51336.0
2023-02-08 00:30:00+01:00,51673.0,50975.0
2023-02-08 00:45:00+01:00,51214.0,50679.0
2023-02-08 01:00:00+01:00,50629.0,49861.0
2023-02-08 01:15:00+01:00,50364.0,49282.0
2023-02-08 01:30:00+01:00,50185.0,48620.0
2023-02-08 01:45:00+01:00,49900.0,48191.0
2023-02-08 02:00:00+01:00,49515.0,48034.0
2023-02-08 02:15:00+01:00,49222.0,47847.0
2023-02-08 02:30:00+01:00,49356.0,48238.0
2023-02-08 02:45:00+01:00,49381.0,48661.0
2023-02-08 03:00:00+01:00,49416.0,48805.0
2023-02-08 03:15:00+01:00,49453.0,48741.0
2023-02-08 03:30:00+01:00,49578.0,48884.0
2023-02-08 03:45:00+01:00,49712.0,49001.0
2023-02-08 04:00:00+01:00,49956.0,49393.0
2023-02-08 04:15:00+01:00,50188.0,49667.0
2023-02-08 04:30:00+01:00,50706.0,50103.0
2023-02-08 04:45:00+01:00,51232.0,50642.0
2023-02-08 05:00:00+01:00,52229.0,51860.0
2023-02-08 05:15:00+01:00,52854.0,52471.0
2023-02-08 05:30:00+01:00,53930.0,53243.0
2023-02-08 05:45:00+01:00,55076.0,54564.0
2023-02-08 06:00:00+01:00,57343.0,56772.0
2023-02-08 06:15:00+01:00,59317.0,58985.0
2023-02-08 06:30:00+01:00,60864.0,60631.0
2023-02-08 06:45:00+01:00,62285.0,61899.0
2023-02-08 07:00:00+01:00,63869.0,62922.0
2023-02-08 07:15:00+01:00,64540.0,64281.0
2023-02-08 07:30:00+01:00,65299.0,64191.0
2023-02-08 07:45:00+01:00,65956.0,65482.0
2023-02-08 08:00:00+01:00,66712.0,66762.0
